2/22/2018 12:05,94.725
2/22/2018 12:10,98.123
2/22/2018 12:15,95.999
2/22/2018 12:20,83.681
2/22/2018 12:25,53.947
2/22/2018 12:30,69.238
2/22/2018 12:35,87.504
2/22/2018 12:40,83.681
2/22/2018 12:45,65.84
2/22/2018 12:50,62.017
2/22/2018 12:55,76.035
2/22/2018 13:00,104.495
2/22/2018 13:05,77.734
2/22/2018 13:10,67.539
2/22/2018 13:15,50.548
2/22/2018 13:20,40.354
2/22/2018 13:25,49.062
2/22/2018 13:30,76.035
2/22/2018 13:35,61.168
2/22/2018 13:40,59.044
2/22/2018 13:45,56.07
2/22/2018 13:50,36.106
2/22/2018 13:55,37.805
2/22/2018 14:00,42.053
2/22/2018 14:05,48
2/22/2018 14:10,36.956
2/22/2018 14:15,37.168
2/22/2018 14:20,69.238
2/22/2018 14:25,43.327
2/22/2018 14:30,48.424
2/22/2018 14:35,52.46
2/22/2018 14:40,85.38
2/22/2018 14:45,50.548
2/22/2018 14:50,30.584
2/22/2018 14:55,30.159
2/22/2018 15:00,26.336
2/22/2018 15:05,44.177
2/22/2018 15:10,33.557
2/22/2018 15:15,16.141
2/22/2018 15:20,19.964
2/22/2018 15:25,16.779
2/22/2018 15:30,16.141
2/22/2018 15:35,18.265
2/22/2018 15:40,16.991
2/22/2018 15:45,21.664
2/22/2018 15:50,26.124
2/22/2018 15:55,25.487
2/22/2018 16:00,28.46
2/22/2018 16:05,13.168
2/22/2018 16:10,8.071
2/22/2018 16:15,5.734
2/22/2018 16:20,6.372
2/22/2018 16:25,6.372
2/22/2018 16:30,3.398
2/22/2018 16:35,3.398
2/22/2018 16:40,3.823
2/22/2018 16:45,5.097
2/22/2018 16:50,4.673
2/22/2018 16:55,2.973
2/22/2018 17:00,4.673
2/22/2018 17:05,2.124
2/22/2018 17:10,1.274
2/22/2018 17:15,1.274
2/22/2018 17:20,0
2/22/2018 17:25,NaN
2/22/2018 17:30,NaN
2/22/2018 17:35,0
2/22/2018 17:40,NaN
2/22/2018 17:45,0
2/22/2018 17:50,NaN
2/22/2018 17:55,NaN
2/22/2018 18:00,0
2/22/2018 18:05,NaN
2/22/2018 18:10,NaN
2/22/2018 18:15,0
2/22/2018 18:20,NaN
2/22/2018 18:25,NaN
2/22/2018 18:30,0
2/22/2018 18:35,NaN
2/22/2018 18:40,NaN
2/22/2018 18:45,0
2/22/2018 18:50,NaN
2/22/2018 18:55,0
2/22/2018 19:00,NaN
2/22/2018 19:05,NaN
2/22/2018 19:10,0
2/22/2018 19:15,NaN
2/22/2018 19:20,NaN
2/22/2018 19:25,0
2/22/2018 19:30,NaN
2/22/2018 19:35,NaN
2/22/2018 19:40,0
2/22/2018 19:45,NaN
2/22/2018 19:50,NaN
2/22/2018 19:55,0
2/22/2018 20:00,NaN
2/22/2018 20:05,0
2/22/2018 20:10,NaN
2/22/2018 20:15,NaN
2/22/2018 20:20,0
2/22/2018 20:25,NaN
2/22/2018 20:30,NaN
2/22/2018 20:35,0
2/22/2018 20:40,NaN
2/22/2018 20:45,NaN
2/22/2018 20:50,0
2/22/2018 20:55,NaN
2/22/2018 21:00,NaN
2/22/2018 21:05,0
2/22/2018 21:10,NaN
2/22/2018 21:15,0
2/22/2018 21:20,NaN
2/22/2018 21:25,NaN
2/22/2018 21:30,0
2/22/2018 21:35,NaN
2/22/2018 21:40,NaN
2/22/2018 21:45,0
2/22/2018 21:50,NaN
2/22/2018 21:55,NaN
2/22/2018 22:00,0
2/22/2018 22:05,NaN
2/22/2018 22:10,NaN
2/22/2018 22:15,0
2/22/2018 22:20,NaN
2/22/2018 22:25,0
2/22/2018 22:30,NaN
2/22/2018 22:35,NaN
2/22/2018 22:40,0
2/22/2018 22:45,NaN
2/22/2018 22:50,NaN
2/22/2018 22:55,0
2/22/2018 23:00,NaN
2/22/2018 23:05,NaN
2/22/2018 23:10,0
2/22/2018 23:15,NaN
2/22/2018 23:20,NaN
2/22/2018 23:25,0
2/22/2018 23:30,NaN
2/22/2018 23:35,0
2/22/2018 23:40,NaN
2/22/2018 23:45,NaN
2/22/2018 23:50,0
2/22/2018 23:55,NaN
2/23/2018 0:00,NaN
2/23/2018 0:05,0
2/23/2018 0:10,NaN
2/23/2018 0:15,0
2/23/2018 0:20,NaN
2/23/2018 0:25,NaN
2/23/2018 0:30,NaN
2/23/2018 0:35,0
2/23/2018 0:40,NaN
2/23/2018 0:45,0
2/23/2018 0:50,NaN
2/23/2018 0:55,NaN
2/23/2018 1:00,0
2/23/2018 1:05,NaN
2/23/2018 1:10,NaN
2/23/2018 1:15,0
2/23/2018 1:20,NaN
2/23/2018 1:25,NaN
2/23/2018 1:30,0
2/23/2018 1:35,NaN
2/23/2018 1:40,NaN
2/23/2018 1:45,0
2/23/2018 1:50,NaN
2/23/2018 1:55,0
2/23/2018 2:00,NaN
2/23/2018 2:05,NaN
2/23/2018 2:10,0
2/23/2018 2:15,NaN
2/23/2018 2:20,NaN
2/23/2018 2:25,0
2/23/2018 2:30,NaN
2/23/2018 2:35,NaN
2/23/2018 2:40,0
2/23/2018 2:45,NaN
2/23/2018 2:50,NaN
2/23/2018 2:55,0
2/23/2018 3:00,NaN
2/23/2018 3:05,0
2/23/2018 3:10,NaN
2/23/2018 3:15,NaN
2/23/2018 3:20,0
2/23/2018 3:25,NaN
2/23/2018 3:30,NaN
2/23/2018 3:35,0
2/23/2018 3:40,NaN
2/23/2018 3:45,NaN
2/23/2018 3:50,0
2/23/2018 3:55,NaN
2/23/2018 4:00,NaN
2/23/2018 4:05,0
2/23/2018 4:10,NaN
2/23/2018 4:15,0
2/23/2018 4:20,NaN
2/23/2018 4:25,NaN
2/23/2018 4:30,0
2/23/2018 4:35,NaN
2/23/2018 4:40,NaN
2/23/2018 4:45,0
2/23/2018 4:50,NaN
2/23/2018 4:55,NaN
2/23/2018 5:00,0
2/23/2018 5:05,NaN
2/23/2018 5:10,NaN
2/23/2018 5:15,0
2/23/2018 5:20,NaN
2/23/2018 5:25,0
2/23/2018 5:30,NaN
2/23/2018 5:35,NaN
2/23/2018 5:40,0
2/23/2018 5:45,NaN
2/23/2018 5:50,NaN
2/23/2018 5:55,0
2/23/2018 6:00,NaN
2/23/2018 6:05,NaN
2/23/2018 6:10,0
2/23/2018 6:15,NaN
2/23/2018 6:20,NaN
2/23/2018 6:25,0
2/23/2018 6:30,2.973
2/23/2018 6:35,2.549
2/23/2018 6:40,4.248
2/23/2018 6:45,4.673
2/23/2018 6:50,11.257
2/23/2018 6:55,21.664
2/23/2018 7:00,12.743
2/23/2018 7:05,19.964
2/23/2018 7:10,30.159
2/23/2018 7:15,27.398
2/23/2018 7:20,30.584
2/23/2018 7:25,28.46
2/23/2018 7:30,22.088
2/23/2018 7:35,32.92
2/23/2018 7:40,50.548
2/23/2018 7:45,51.823
2/23/2018 7:50,29.734
2/23/2018 7:55,36.956
2/23/2018 8:00,61.593
2/23/2018 8:05,53.947
2/23/2018 8:10,52.672
2/23/2018 8:15,99.822
2/23/2018 8:20,75.185
2/23/2018 8:25,93.238
2/23/2018 8:30,58.619
2/23/2018 8:35,59.044
2/23/2018 8:40,86.23
2/23/2018 8:45,111.716
2/23/2018 8:50,76.884
2/23/2018 8:55,61.593
2/23/2018 9:00,82.407
2/23/2018 9:05,86.23
2/23/2018 9:10,85.805
2/23/2018 9:15,87.929
2/23/2018 9:20,70.938
2/23/2018 9:25,70.938
2/23/2018 9:30,67.539
2/23/2018 9:35,67.539
2/23/2018 9:40,66.265
2/23/2018 9:45,88.353
2/23/2018 9:50,76.035
2/23/2018 9:55,66.265
2/23/2018 10:00,86.017
2/23/2018 10:05,87.504
2/23/2018 10:10,76.035
2/23/2018 10:15,82.831
2/23/2018 10:20,70.938
2/23/2018 10:25,64.991
2/23/2018 10:30,61.805
2/23/2018 10:35,93.451
2/23/2018 10:40,98.123
2/23/2018 10:45,127.008
2/23/2018 10:50,164.388
2/23/2018 10:55,143.362
2/23/2018 11:00,134.654
2/23/2018 11:05,124.035
2/23/2018 11:10,93.451
2/23/2018 11:15,101.521
2/23/2018 11:20,56.92
2/23/2018 11:25,72.212
2/23/2018 11:30,87.929
2/23/2018 11:35,91.327
2/23/2018 11:40,96.424
2/23/2018 11:45,82.407
2/23/2018 11:50,86.23
2/23/2018 11:55,78.159
2/23/2018 12:00,84.53
2/23/2018 12:05,84.53
2/23/2018 12:10,91.114
2/23/2018 12:15,107.893
2/23/2018 12:20,137.203
2/23/2018 12:25,115.964
2/23/2018 12:30,118.937
2/23/2018 12:35,94.937
2/23/2018 12:40,111.716
2/23/2018 12:45,110.017
2/23/2018 12:50,116.813
2/23/2018 12:55,95.787
2/23/2018 13:00,109.167
2/23/2018 13:05,95.575
2/23/2018 13:10,86.23
2/23/2018 13:15,59.469
2/23/2018 13:20,74.548
2/23/2018 13:25,56.495
2/23/2018 13:30,52.247
2/23/2018 13:35,68.389
2/23/2018 13:40,79.433
2/23/2018 13:45,94.725
2/23/2018 13:50,95.15
2/23/2018 13:55,83.256
2/23/2018 14:00,82.831
2/23/2018 14:05,75.185
2/23/2018 14:10,55.008
2/23/2018 14:15,36.956
2/23/2018 14:20,37.38
2/23/2018 14:25,42.053
2/23/2018 14:30,45.876
2/23/2018 14:35,60.318
2/23/2018 14:40,57.345
2/23/2018 14:45,56.92
2/23/2018 14:50,62.442
2/23/2018 14:55,52.247
2/23/2018 15:00,63.292
2/23/2018 15:05,62.867
2/23/2018 15:10,57.345
2/23/2018 15:15,48.849
2/23/2018 15:20,59.044
2/23/2018 15:25,48.849
2/23/2018 15:30,43.752
2/23/2018 15:35,43.327
2/23/2018 15:40,38.655
2/23/2018 15:45,50.124
2/23/2018 15:50,32.283
2/23/2018 15:55,41.203
2/23/2018 16:00,30.159
2/23/2018 16:05,37.38
2/23/2018 16:10,15.717
2/23/2018 16:15,9.77
2/23/2018 16:20,8.071
2/23/2018 16:25,7.221
2/23/2018 16:30,10.619
2/23/2018 16:35,11.044
2/23/2018 16:40,11.469
2/23/2018 16:45,6.372
2/23/2018 16:50,4.673
2/23/2018 16:55,4.673
2/23/2018 17:00,6.372
2/23/2018 17:05,4.248
2/23/2018 17:10,2.973
2/23/2018 17:15,1.699
2/23/2018 17:20,1.274
2/23/2018 17:25,0
2/23/2018 17:30,NaN
2/23/2018 17:35,NaN
2/23/2018 17:40,0
2/23/2018 17:45,NaN
2/23/2018 17:50,NaN
2/23/2018 17:55,0
2/23/2018 18:00,NaN
2/23/2018 18:05,NaN
2/23/2018 18:10,0
2/23/2018 18:15,NaN
2/23/2018 18:20,0
2/23/2018 18:25,NaN
2/23/2018 18:30,NaN
2/23/2018 18:35,0
2/23/2018 18:40,NaN
2/23/2018 18:45,NaN
2/23/2018 18:50,0
2/23/2018 18:55,NaN
2/23/2018 19:00,NaN
2/23/2018 19:05,0
2/23/2018 19:10,NaN
2/23/2018 19:15,NaN
2/23/2018 19:20,0
2/23/2018 19:25,NaN
2/23/2018 19:30,0
2/23/2018 19:35,NaN
2/23/2018 19:40,NaN
2/23/2018 19:45,0
2/23/2018 19:50,NaN
2/23/2018 19:55,NaN
